epsilon,leakage,utility,mask_size
0.4,0.0,-0.25,5
0.4,0.4697142498776278,-0.45228568740822084,2
0.4,0.312315565021691,-0.4342366737662683,4
0.4,0.682552015129659,-0.5619140113472443,1
0.4,0.37544847764307687,-0.4315863582323076,3
0.4,0.2288821396123376,-0.3216616047092532,3
0.4,0.46957305266532445,-0.4521797894989933,2
0.4,0.2288821396123376,-0.37166160470925325,4
0.4,0.312315565021691,-0.38423667376626824,3
0.4,0.5734114839073647,-0.5300586129305236,2
0.4,0.46957305266532445,-0.5021797894989933,3
0.4,0.5329217593367891,-0.4996913195025918,2
0.4,0.0920468199405825,-0.26903511495543686,4
0.4,0.2288821396123376,-0.3216616047092532,3
0.4,0.0920468199405825,-0.21903511495543687,3
0.4,0.6328149070033673,-0.5246111802525255,1
0.4,0.0,-0.25,5
0.4,0.37561473038408055,-0.3817110477880604,2
0.4,0.5681900575173376,-0.5261425431380032,2
0.4,0.48004561987648753,-0.5100342149073657,3
0.4,0.4697142498776278,-0.40228568740822085,1
0.4,0.2288821396123376,-0.3216616047092532,3
0.4,0.0920468199405825,-0.26903511495543686,4
0.4,0.5961899077512927,-0.5471424308134695,2
0.4,0.6377015566223647,-0.5282761674667735,1
0.4,0.4365917791396565,-0.5274438343547424,4
0.4,0.36457513891655857,-0.47343135418741894,4
0.4,0.3296703821603769,-0.44725278662028267,4
0.4,0.2288821396123376,-0.3216616047092532,3
0.4,0.7151856454814501,-0.5363892341110876,0
0.4,0.2288821396123376,-0.3216616047092532,3
0.4,0.5961899077512927,-0.5471424308134695,2
0.4,0.4433069423225279,-0.48248020674189596,3
0.4,0.47303252081418146,-0.5047743906106361,3
0.4,0.4500384497208755,-0.48752883729065666,3
0.4,0.6377015566223647,-0.5282761674667735,1
0.4,0.5334968933116484,-0.5001226699837363,2
0.4,0.0920468199405825,-0.21903511495543687,3
0.4,0.682552015129659,-0.5619140113472443,1
0.4,0.4794045878552673,-0.5095534408914505,3
0.4,0.2288821396123376,-0.2716616047092532,2
0.4,0.567657695427904,-0.525743271570928,2
0.4,0.5961899077512927,-0.5471424308134695,2
0.4,0.0,-0.3,6
0.4,0.0920468199405825,-0.3190351149554369,5
0.4,0.4325673189597369,-0.47442548921980265,3
0.4,0.46957305266532445,-0.4521797894989933,2
0.4,0.2781965733082593,-0.4086474299811945,4
0.4,0.5598596569804244,-0.5198947427353183,2
0.4,0.4325673189597369,-0.47442548921980265,3
0.4,0.4794045878552673,-0.5095534408914505,3
0.4,0.682552015129659,-0.5619140113472443,1
0.4,0.46957305266532445,-0.5021797894989933,3
0.4,0.46957305266532445,-0.4521797894989933,2
0.4,0.46957305266532445,-0.5021797894989933,3
0.4,0.0,-0.25,5
0.4,0.5329217593367891,-0.4996913195025918,2
0.4,0.4365917791396565,-0.5274438343547424,4
0.4,0.2288821396123376,-0.3216616047092532,3
0.4,0.4794045878552673,-0.5095534408914505,3
0.4,0.2288821396123376,-0.37166160470925325,4
0.4,0.5681900575173376,-0.5261425431380032,2
0.4,0.2693617282096118,-0.40202129615720883,4
0.4,0.5329217593367891,-0.4996913195025918,2
0.4,0.2288821396123376,-0.37166160470925325,4
0.4,0.45071564155919097,-0.4880367311693933,3
0.4,0.3296703821603769,-0.44725278662028267,4
0.4,0.37544847764307687,-0.4315863582323076,3
0.4,0.46957305266532445,-0.4521797894989933,2
0.4,0.48004561987648753,-0.5100342149073657,3
0.4,0.4332660237695529,-0.47494951782716466,3
0.4,0.6328149070033673,-0.5246111802525255,1
0.4,0.2288821396123376,-0.3216616047092532,3
0.4,0.46957305266532445,-0.4521797894989933,2
0.4,0.4697142498776278,-0.45228568740822084,2
0.4,0.567657695427904,-0.525743271570928,2
0.4,0.567657695427904,-0.525743271570928,2
0.4,0.29185792416741285,-0.41889344312555965,4
0.4,0.2288821396123376,-0.37166160470925325,4
0.4,0.4365917791396565,-0.5274438343547424,4
0.4,0.3296703821603769,-0.44725278662028267,4
0.4,0.4500384497208755,-0.48752883729065666,3
0.4,0.5598596569804244,-0.5198947427353183,2
0.4,0.4500384497208755,-0.48752883729065666,3
0.4,0.4697142498776278,-0.40228568740822085,1
0.4,0.2288821396123376,-0.4216616047092532,5
0.4,0.2288821396123376,-0.37166160470925325,4
0.4,0.2288821396123376,-0.3216616047092532,3
0.4,0.2288821396123376,-0.37166160470925325,4
0.4,0.4697142498776278,-0.5022856874082209,3
0.4,0.47303252081418146,-0.5047743906106361,3
0.4,0.2288821396123376,-0.37166160470925325,4
0.4,0.2288821396123376,-0.37166160470925325,4
0.4,0.4332660237695529,-0.47494951782716466,3
0.4,0.45071564155919097,-0.4880367311693933,3
0.4,0.07059070463900075,-0.3029430284792506,5
0.4,0.4325673189597369,-0.47442548921980265,3
0.4,0.2288821396123376,-0.3216616047092532,3
0.4,0.36457513891655857,-0.47343135418741894,4
0.4,0.312315565021691,-0.38423667376626824,3
0.4,0.46992211475481305,-0.5191082527327764,6
0.4,0.26303652729247295,-0.3361662843582436,5
0.4,0.3592419527878562,-0.3527647979242255,3
0.4,0.3592419527878562,-0.3805425757020033,4
0.4,0.3592419527878562,-0.4360981312575588,6
0.4,0.385599188513301,-0.4558660580516424,6
0.4,0.24175913958548945,-0.3757637991335615,7
0.4,0.21940735109689347,-0.3589999577671146,7
0.4,0.5626500316767806,-0.5053208570909188,3
0.4,0.385599188513301,-0.42808828027386464,5
0.4,0.26303652729247295,-0.3083885065804658,4
0.4,0.21940735109689347,-0.3867777355448923,8
0.4,0.21945273335876703,-0.3590339944635197,7
0.4,0.21945273335876703,-0.3590339944635197,7
0.4,0.385599188513301,-0.42808828027386464,5
0.4,0.5468475106079831,-0.6045800774004317,7
0.4,0.24175913958548945,-0.3479860213557837,6
0.4,0.24315756576632586,-0.4045903965469666,8
0.4,0.5053837288882768,-0.40681557444398536,1
0.4,0.42850099142022324,-0.4602646324540563,5
0.4,0.44440927545847886,-0.49997362326052575,6
0.4,0.3592419527878562,-0.3805425757020033,4
0.4,0.385599188513301,-0.42808828027386464,5
0.4,0.5053837288882768,-0.5179266855550965,5
0.4,0.44440927545847886,-0.5277514010383035,7
0.4,0.6623992294064142,-0.6079105331659218,4
0.4,0.5626500316767806,-0.5053208570909188,3
0.4,0.5069645614182471,-0.49133453217479645,4
0.4,0.26303652729247295,-0.3361662843582436,5
0.4,0.4824620342632009,-0.5007354145862896,5
0.4,0.42853421735144903,-0.48806732968025346,6
0.4,0.5053837288882768,-0.4623711299995409,3
0.4,0.24175913958548945,-0.3479860213557837,6
0.4,0.6090400455538584,-0.6234467008320604,6
0.4,0.6090400455538584,-0.567891145276505,4
0.4,0.5468475106079831,-0.6323578551782095,8
0.4,0.4824620342632009,-0.5562909701418451,7
0.4,0.6623992294064142,-0.6356883109436995,5
0.4,0.6623992294064142,-0.6079105331659218,4
0.4,0.6005002201919581,-0.5614862762550796,4
0.4,0.42853421735144903,-0.46028955190247567,5
0.4,0.42853421735144903,-0.46028955190247567,5
0.4,0.3166049127277152,-0.4596759067680086,8
0.4,0.4824620342632009,-0.5007354145862896,5
0.4,0.24175913958548945,-0.3757637991335615,7
0.4,0.6005002201919581,-0.5059307206995242,2
0.4,0.2629936790618288,-0.3361341481852605,5
0.4,0.385599188513301,-0.48364383582942017,7
0.4,0.24175913958548945,-0.3757637991335615,7
0.4,0.6005002201919581,-0.5614862762550796,4
0.4,0.46992211475481305,-0.49133047495499865,5
0.4,0.5626500316767806,-0.5330986348686966,4
0.4,0.24315756576632586,-0.4045903965469666,8
0.4,0.42850099142022324,-0.5158201880096118,7
0.4,0.21940735109689347,-0.3312221799893368,6
0.4,0.385599188513301,-0.511421613607198,8
0.4,0.5626500316767806,-0.5330986348686966,4
0.4,0.26303652729247295,-0.28061072880268806,3
0.4,0.6005002201919581,-0.5614862762550796,4
0.4,0.385599188513301,-0.511421613607198,8
0.4,0.385599188513301,-0.40031050249608685,4
0.4,0.6090400455538584,-0.567891145276505,4
0.4,0.41469597047666695,-0.4221330889686113,4
0.4,0.5626500316767806,-0.5608764126464744,5
0.4,0.5468475106079831,-0.576802299622654,6
0.4,0.44440927545847886,-0.5277514010383035,7
0.4,0.385599188513301,-0.42808828027386464,5
0.4,0.4824620342632009,-0.5007354145862896,5
0.4,0.24315756576632586,-0.3768126187691888,7
0.4,0.46992211475481305,-0.49133047495499865,5
0.4,0.4824620342632009,-0.445179859030734,3
0.4,0.26303652729247295,-0.3639440621360214,6
0.4,0.46992211475481305,-0.574663808288332,8
0.4,0.385599188513301,-0.48364383582942017,7
0.4,0.2902622119955647,-0.412141103441118,7
0.4,0.46992211475481305,-0.5468860305105542,7
0.4,0.6005002201919581,-0.5892640540328575,5
0.4,0.6090400455538584,-0.5956689230542827,5
0.4,0.6005002201919581,-0.5614862762550796,4
0.4,0.3592419527878562,-0.4360981312575588,6
0.4,0.5468475106079831,-0.5490245218448762,5
0.4,0.5468475106079831,-0.576802299622654,6
0.4,0.5626500316767806,-0.5330986348686966,4
0.4,0.5626500316767806,-0.5053208570909188,3
0.4,0.26303652729247295,-0.3639440621360214,6
0.4,0.5053837288882768,-0.4901489077773187,4
0.4,0.3592419527878562,-0.32498702014644776,2
0.4,0.3592419527878562,-0.4360981312575588,6
0.4,0.42850099142022324,-0.4602646324540563,5
0.4,0.46992211475481305,-0.46355269717722086,4
0.4,0.42853421735144903,-0.48806732968025346,6
0.4,0.4824620342632009,-0.47295763680851177,4
0.4,0.385599188513301,-0.48364383582942017,7
0.4,0.6005002201919581,-0.533708498477302,3
0.4,0.5053837288882768,-0.4901489077773187,4
0.4,0.385599188513301,-0.42808828027386464,5
0.4,0.26303652729247295,-0.3639440621360214,6
0.4,0.24315756576632586,-0.349034840991411,6
0.4,0.5626500316767806,-0.5330986348686966,4
0.4,0.24175913958548945,-0.3757637991335615,7
0.4,0.3503480940774988,-0.4218519796490332,7
0.4,0.17410152973725768,-0.2896670563938524,7
0.4,0.11023352473050418,-0.24176605263878723,7
0.4,0.24901897357142533,-0.2776733210876599,4
0.4,0.004139789122118764,-0.23037756911431634,10
0.4,0.35872850870902895,-0.3826827451681354,5
0.4,0.17678263611994427,-0.26895061345359456,6
0.4,0.08906729357307797,-0.20316410654344483,6
0.4,0.18116603529521957,-0.2949654355623238,7
0.4,0.056662655885441726,-0.22431517373226312,8
0.4,0.13346141606678164,-0.21373242568644985,5
0.4,0.4598035770969229,-0.39030722827723763,2
0.4,0.31734091648323215,-0.3970965964533332,7
0.4,0.02120843749175283,-0.1749972372097237,7
0.4,0.3814006228815784,-0.3996868307975474,5
0.4,0.19959302122615685,-0.30878567501052673,7
0.4,0.10960537600286224,-0.26402221382032853,8
0.4,0.38715465280892436,-0.4494568986976023,7
0.4,0.062302274444177685,-0.2512721603785878,9
0.4,0.024683879641559492,-0.20033109154935144,8
0.4,0.135682350389002,-0.2608526718826606,7
0.4,0.3292601046160202,-0.3833087148256515,6
0.4,0.4837492874056374,-0.47644832919059166,5
0.4,0.0,-0.22727272727272727,10
0.4,0.3306439061431553,-0.40707383869827557,7
0.4,0.3975208049113568,-0.43450424004715393,6
0.4,0.31797787142087375,-0.3975743126565644,7
0.4,0.13754217745055075,-0.19406572399700397,4
0.4,0.07857259337417355,-0.24074762684881199,8
0.4,0.07183684189333606,-0.2584230859654566,9
0.4,0.09525840767246774,-0.16235289666344171,4
0.4,0.4199947253310894,-0.4513596803619534,6
0.4,0.0012969850830575336,-0.16006364790320224,7
0.4,0.11789138276656375,-0.20205490071128646,5
0.4,0.3970852217779357,-0.36599573451526995,3
0.4,0.08741677900308842,-0.2246534933432254,7
0.4,0.011622072293568597,-0.213262008765631,9
0.4,0.06513101235912155,-0.20793916836025025,7
0.4,0.12672254358640023,-0.23140554405343652,6
0.4,0.2641532182645825,-0.28902400460752775,4
0.4,0.06067755675650244,-0.2500536221128314,9
0.4,0.0593446672320167,-0.2717812276967398,10
0.4,0.07455632252156719,-0.21500815098208448,7
0.4,0.11904873642692071,-0.2711047341383723,8
0.4,0.11161134145377749,-0.19734486972669674,5
0.4,0.11586448414554784,-0.1778074540182518,4
0.4,0.06661595204968085,-0.20905287312816973,7
0.4,0.08724382623338534,-0.17906923331140262,5
0.4,0.021237914288846027,-0.19774661753481634,8
0.4,0.05541282796669589,-0.24610507552047647,9
0.4,0.17947869520524695,-0.29369993049484433,7
0.4,0.1272808561207297,-0.20909700572691092,5
0.4,0.06608894403230847,-0.23138488984241318,8
0.4,0.12672254358640023,-0.25413281678070926,7
0.4,0.028847808263706032,-0.20345403801596135,8
0.4,0.35087209708162914,-0.4222449819021309,7
0.4,0.3122509186372955,-0.37055182534160797,6
0.4,0.23301141288485505,-0.28839492330000494,5
0.4,0.3524898807733412,-0.30982195603455137,2
0.4,0.0870431142013871,-0.22437324474194942,7
0.4,0.005978229278813085,-0.23175639923183708,10
0.4,0.05951671432176553,-0.2491829902867787,9
0.4,0.09892061921844686,-0.23328137350474423,7
0.4,0.135682350389002,-0.23812539915538786,6
0.4,0.1703221446470693,-0.19592342666712015,3
0.4,0.05428011860051174,-0.22252827076856563,8
0.4,0.0774344949388257,-0.19443950756775563,6
0.4,0.07522907711075788,-0.2155127169239775,7
0.4,0.05736802438628108,-0.24757147283516537,9
0.4,0.4598035770969229,-0.39030722827723763,2
0.4,0.34900270324221216,-0.3753883910680228,5
0.4,0.030448050390127546,-0.20465421961077748,8
0.4,0.06624554427377594,-0.20877506729624104,7
0.4,0.07777061003044872,-0.17196432115920018,5
0.4,0.00597619202033095,-0.18630032583343004,8
0.4,0.11023352473050418,-0.26449332536605996,8
0.4,0.2577983058617763,-0.3069850930326959,5
0.4,0.26016440275747366,-0.2860323929771962,4
0.4,0.3814006228815784,-0.33150501261572923,2
0.4,0.0019637497589727326,-0.16056372141013864,7
0.4,0.07777061003044872,-0.1946915938864729,6
0.4,0.1468499712871255,-0.2465011148289805,6
0.4,0.2577983058617763,-0.35243963848724136,7
0.4,0.17364893768035483,-0.24387306689662974,5
0.4,0.2140837196656945,-0.31965369884017997,7
0.4,0.07522907711075788,-0.2155127169239775,7
0.4,0.24805313656391814,-0.3451307615138477,7
0.4,0.3306439061431553,-0.40707383869827557,7
0.4,0.3581564919954504,-0.3822537326329515,5
0.4,0.12486866579692091,-0.23001513571132703,6
0.4,0.35228600966314305,-0.37785087088372094,5
0.4,0.07153201901807926,-0.23546719608174127,8
0.4,0.07057976046330128,-0.23475300216565778,8
0.4,0.1079710119035775,-0.21734189529131948,6
0.4,0.11568210096592169,-0.2003979393608049,5
0.4,0.135682350389002,-0.21539812642811512,5
0.4,0.007021154252308981,-0.16435677478014082,7
0.4,0.1878313247026666,-0.299964402617909,7
0.4,0.14950889348593277,-0.24849530647808593,6
0.4,0.2330639972419718,-0.24297981611329703,3
0.4,0.6154991067047175,-0.6699576633618715,10
0.4,0.11064534154392469,-0.27048400615794355,9
0.4,0.40723309912328776,-0.45125815767579913,7
0.4,0.369850801522569,-0.46488810114192675,9
0.4,0.7207682691028834,-0.6655762018271625,6
0.4,0.38205942883359334,-0.411544571625195,6
0.4,0.36288396401664447,-0.43882963967915,8
0.4,0.31123089967966333,-0.3584231747597475,6
0.4,0.28391344489281856,-0.4004350836696139,9
0.4,0.29174383027502215,-0.4063078727062666,9
0.4,0.5854503540851941,-0.5640877655638956,6
0.4,0.7291625069913903,-0.6093718802435427,3
0.4,0.659802639740747,-0.6198519798055603,6
0.4,0.7920282616289214,-0.6773545295550244,4
0.4,0.15842043173269837,-0.34798199046619044,11
0.4,0.593671622355654,-0.6119203834334072,8
0.4,0.47255697482656844,-0.5419177311199264,9
0.4,0.1106360365998188,-0.24964369411653076,8
0.4,0.7207682691028834,-0.6655762018271625,6
0.4,0.7207625127194884,-0.6864052178729497,7
0.4,0.7920358507693988,-0.6981935547437157,5
0.4,0.8205232277377258,-0.6778924208032944,3
0.4,0.8205232277377258,-0.657059087469961,2
0.4,0.15842043173269837,-0.2646486571328571,7
0.4,0.726172465078715,-0.6279626821423696,4
0.4,0.720808696103221,-0.623939855410749,4
0.4,0.15842043173269837,-0.3271486571328571,10
0.4,0.7920358507693988,-0.6565268880770491,3
0.4,0.15842043173269837,-0.28548199046619044,8
0.4,0.47256793735032043,-0.521092619679407,8
0.4,0.3888291974540128,-0.4999552314238429,10
0.4,0.6981080178578978,-0.6485810133934233,6
0.4,0.6981080178578978,-0.62774768006009,5
0.4,0.35911873281238105,-0.3943390496092858,6
0.4,0.6502140905668197,-0.6334939012584481,7
0.4,0.15842043173269837,-0.30631532379952375,9
0.4,0.23440314501247717,-0.3633023587593579,9
0.4,0.7032341977826286,-0.6732589816703048,7
0.4,0.4297656991666293,-0.40565760770830533,4
0.4,0.38884839693634254,-0.4791362977022569,9
0.4,0.3187874368673701,-0.42659057765052755,9
0.4,0.5838083196216186,-0.5836895730495473,7
0.4,0.6853151607417178,-0.6389863705562884,6
0.4,0.0890569546211809,-0.17095938263255234,5
0.4,0.7590268265912051,-0.6734367866100704,5
0.4,0.4072021563244035,-0.47206828390996924,8
0.4,0.3180370695012281,-0.38436113545925443,7
0.4,0.38885149981640343,-0.39580529152896926,5
0.4,0.3583434135364736,-0.41459089348568856,7
0.4,0.7068399234168843,-0.6342966092293298,5
0.4,0.5936673711125681,-0.5910838616677594,7
0.4,0.6154991067047175,-0.6282909966952048,8
0.4,0.369850801522569,-0.42322143447526006,7
0.4,0.697753827563186,-0.6274820373390562,5
0.4,0.7121138632850912,-0.6590853974638184,6
0.4,0.6155005032604273,-0.6074587107786538,7
0.4,0.6502140905668197,-0.6334939012584481,7
0.4,0.38883889359548085,-0.437462503529944,7
0.4,0.42502278904268276,-0.44376709178201207,6
0.4,0.36988679383739975,-0.48574842871138313,10
0.4,0.7590218180330909,-0.6942663635248182,6
0.4,0.7291625069913903,-0.6927052135768761,7
0.4,0.7121138632850912,-0.7007520641304851,8
0.4,0.1584218186044405,-0.285483030619997,8
0.4,0.7207770409628298,-0.644749447388789,5
0.4,0.7292017186790667,-0.6302346223426334,4
0.4,0.47256793735032043,-0.521092619679407,8
0.4,0.7291625069913903,-0.6718718802435427,6
0.4,0.38891768239145696,-0.41668826179359275,6
0.4,0.04864868577314041,-0.20315318099652196,8
0.4,0.38884839693634254,-0.4374696310355902,7
0.4,0.6154991067047175,-0.6282909966952048,8
0.4,0.6887562264454032,-0.6415671698340524,6
0.4,0.6154998696276899,-0.5866249022207675,6
0.4,0.4072114675521843,-0.4304086006641382,6
0.4,0.7292017186790667,-0.6302346223426334,4
0.4,0.4072021563244035,-0.4095682839099693,5
0.4,0.0890569546211809,-0.15012604929921902,4
0.4,0.6154998696276899,-0.6282915688874341,8
0.4,0.38884839693634254,-0.4166362977022569,6
0.4,0.13246244311541067,-0.286846832336558,9
0.4,0.7920282616289214,-0.6981878628883577,5
0.4,0.6981347918123455,-0.6486010938592591,6
0.4,0.3888291974540128,-0.4374552314238429,7
0.4,0.35911873281238105,-0.37350571627595247,5
0.4,0.7373043980942993,-0.6571449652373911,5
0.4,0.6947862728697911,-0.6669230379856766,7
0.4,0.5448167170052362,-0.5544458710872605,7
0.4,0.3888291974540128,-0.4166218980905096,6
0.4,0.47256793735032043,-0.4794259530127403,6
0.4,0.15842043173269837,-0.2646486571328571,7
0.4,0.7207682691028834,-0.6655762018271625,6
0.4,0.6154998696276899,-0.5866249022207675,6
0.4,0.7590268265912051,-0.6734367866100704,5
0.4,0.35045135118894377,-0.4711718467250412,10
0.4,0.47255697482656844,-0.5002510644532597,7
0.4,0.09019085633350998,-0.23430980891679914,8
0.4,0.36987379642959983,-0.4232386806555333,7
0.4,0.3698508090989193,-0.46488810682418946,9
0.4,0.36997802124453005,-0.40248351593339754,6
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9930588077984347,-0.869794105848826,1
0.4,0.9930588077984347,-0.869794105848826,1
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.9999999999999998,-0.7499999999999998,0
0.4,0.9999999999999998,-0.7499999999999998,0
0.4,0.0,-0.375,3
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.0,-0.25,2
0.4,0.0,-0.375,3
0.4,0.0,-0.375,3
0.4,0.9930587385535101,-0.8697940539151325,1
0.4,0.9930587385535101,-0.8697940539151325,1
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9999999999999998,-0.7499999999999998,0
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.9930587385535101,-0.8697940539151325,1
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9930587385535101,-0.8697940539151325,1
0.4,0.0,-0.25,2
0.4,0.9930587385535101,-0.8697940539151325,1
0.4,0.9930587385535101,-0.8697940539151325,1
0.4,0.9999999999999998,-0.7499999999999998,0
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9930588077984347,-0.869794105848826,1
0.4,0.0,-0.375,3
0.4,0.9999999999999998,-0.7499999999999998,0
0.4,0.0,-0.375,3
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.0,-0.375,3
0.4,0.9930588077984347,-0.869794105848826,1
0.4,0.9999999999999998,-0.7499999999999998,0
0.4,0.9930588077984347,-0.869794105848826,1
0.4,0.9930588077984347,-0.869794105848826,1
0.4,0.0,-0.375,3
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9999999999999998,-0.7499999999999998,0
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.0,-0.25,2
0.4,0.0,-0.25,2
0.4,0.0,-0.375,3
0.4,0.9930588077984347,-0.869794105848826,1
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.9930587385535101,-0.8697940539151325,1
0.4,0.0,-0.375,3
0.4,0.0,-0.375,3
0.4,0.9930588077984347,-0.869794105848826,1
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.0,-0.25,2
0.4,0.9930588077984347,-0.869794105848826,1
0.4,0.0,-0.375,3
0.4,0.9999999999999998,-0.7499999999999998,0
0.4,0.9930588077984347,-0.869794105848826,1
0.4,0.0,-0.25,2
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.9930588077984347,-0.869794105848826,1
0.4,0.9930587385535101,-0.8697940539151325,1
0.4,0.0,-0.25,2
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.0,-0.25,2
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9999999999999998,-0.7499999999999998,0
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9999999999999998,-0.7499999999999998,0
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.9840250534143401,-0.8630187900607551,1
0.4,0.9999999999999998,-0.7499999999999998,0
0.4,0.5615947237120504,-0.6711960427840378,2
0.4,0.0,-0.375,3
0.4,0.5615947237120504,-0.6711960427840378,2
